Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Latin America & Caribbean (excluding high income),LAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.8422991239725,11.02705899507,9.72722225168168,10.4893009985237,9.79519998684411,9.55711967066801,9.77018230683114,9.92266205216203,9.78765477039994,9.72881953212464,10.503146460864,10.6091786035382,10.6945843554426,10.6139963580813,10.1534855192281,11.1475631360658,11.2978648985289,10.7621321447592,10.8540912611724,10.8264196442999,10.4590978624987,10.78253921713,11.0692607269581,10.4452203194439,9.54130387406459,10.2033984237869,10.6471977640225,11.131414324043,11.289012829406,12.5308606382087,14.3386740544776,13.8299549299035,13.7396386866239,13.8452419093475,12.8629598860313,15.0867753659507,14.4943988918969,15.3141712894668,15.7205282586197,15.8389657699054,15.079658131037,15.6914110980619,15.9496187852792,15.728490602476,15.2132575652907,15.2243285100589,15.2583089629413,15.3262456739714,15.3773103989112,16.3839123847437,15.7198278476112,15.543138431995,15.57005907426,15.9195115330482,16.2923264161126,16.8791105621911,17.1051645790665,16.7947441492266,,
Lao PDR,LAO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,6.50406523101329,8.73239427309396,8.64928911588071,8.29831941164333,10.8603065358281,,,,,,,,,,,,6.46156894793158,6.48704579220217,8.90327824267851,7.65853344837623,7.74505555779488,8.16548558881278,7.57232578892573,7.91603668437516,7.7726808115298,13.3794241963031,11.8982241208554,11.564752617949,13.4167137802179,17.0739467616744,15.180548658902,15.1067080972721,13.9709300000282,12.8965767177031,,
Lebanon,LBN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0740732538382,18.8723345851054,14.001224460338,14.0012244601424,11.9705299615952,12.5826678661724,12.3733476059421,14.3717949151218,17.039175257732,16.6966231978278,16.9431415169889,17.2674865488086,17.596873003345,17.1030756442228,16.6341866226259,13.8381032282887,13.9585266214044,13.9543643878154,13.1339437492601,12.9040062340813,12.2761502512787,11.6765501933567,12.093377783933,13.6362094881295,13.014629251686,12.6182428178984,12.5081715138922,12.1645175387624,12.0207047680803,,
Liberia,LBR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.53223112128146,6.73320088300221,3.54143473570658,4.30288770053476,10.8763433667782,11.1963645943098,9.34722073279714,13.6097305171158,18.3261993047509,15.7546662895928,14.2368668668669,15.1928315262719,15.4526056596839,19.1523247473101,16.6676590330789,16.8633238904627,15.9434942550337,16.2014911176686,,
Libya,LBY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3982895540623,26.4558512415099,28.8753799392097,22.8461208744106,22.6146282733019,22.312734082397,23.8341543513957,23.5564350837515,26.2046774446712,18.5904350952895,18.447097234976,19.0164728682171,15.673535291404,12.490504164188,13.1761072017464,11.3064328618485,10.7151167622372,11.9203247073176,9.9432590855803,,,,,,,,,,,
St. Lucia,LCA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,16.1021657278385,14.5504830770553,12.7611957305003,15.1850690611427,14.5978632579684,17.91221444987,16.6601905051651,15.6786417272879,17.1029010434957,15.2971029858191,14.4931504345786,13.0335474632418,14.1597957939809,12.2564468921958,12.6338716198127,11.8054097374089,11.8458863286066,12.6220855280142,14.1267571813464,13.7332683128294,14.6013914702544,18.4753178036411,18.3801033986506,19.1113223976692,22.7173923535391,22.6619904764751,19.2095410393219,18.7135693823963,15.9310143499473,13.5369088263076,11.6806311299027,12.2403737518526,14.1611297605383,13.8768161499534,13.9861793275291,15.1232190143216,14.7571525748665,14.953021153046,13.8554740399506,12.5964509889935,,,
Latin America & Caribbean,LCN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.7391685934718,10.6891262808129,10.0454980710038,10.4938970784575,9.63030910212937,9.55658532591575,10.0072762147506,10.057394414659,9.95180552739225,9.88445837440995,10.6560546472185,10.8864825644488,10.9060347492084,10.917842065889,10.8087797838184,11.6285933989682,11.3854141619921,10.9089311660832,11.167034583025,11.1071207141562,10.6884437343035,11.0258289445137,11.4145875416125,10.770505856577,9.89854998275433,10.4655477355741,10.888851391304,10.6630926653227,10.719552152615,11.7685306338101,13.1438476387897,12.7236912059963,12.5926358882619,13.6549606894953,12.7909395284329,14.6797969986324,14.1628071894973,14.7920746985775,15.1664364957925,15.4173330139573,14.7678979079573,15.3187666489937,15.3777341300716,15.0963306963313,14.588541284289,14.680808174709,14.704932072241,14.8228863994977,14.9548772685386,16.0735228872568,15.4307652420981,15.3121993476119,15.417231422382,15.7359249120446,16.078954107571,16.6493149748311,16.8634406059498,16.6402067465777,,
Least developed countries: UN classification,LDC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8788119043732,11.9075906101045,12.4777199044848,11.1654515712286,11.1940175803048,11.1729133359185,11.6054177384672,11.1930881102797,12.2611539597288,11.2895990945287,11.6006630991647,11.6600029437342,12.5438060849324,12.4106845923678,12.3476252029811,11.6732717607461,10.1335961833676,,
Low income,LIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9897282485598,12.3683837706579,11.9888046170612,11.3825142684934,11.5672231452592,11.5903285730635,11.9955832216606,12.1479821737021,11.898783264278,12.3684938735563,12.9700411408056,12.5295214844146,11.8775590856825,12.2061240091057,,,,12.7958348020759,12.7662163622414,12.9334260242471,13.1213819223271,13.8255130089391,12.8819227583475,12.4932855288781,,
Liechtenstein,LIE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sri Lanka,LKA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,13.5773446580241,13.3676317616804,13.813740831896,13.6838455526256,13.8584062560077,14.3122216724394,13.8898884490824,13.7213677105234,13.1380050387235,12.5780247969218,11.8779274004684,12.5551601423488,12.4417918279006,10.9541404042599,11.5392705397333,9.33137675433646,10.0023176505645,8.56428708764798,9.47615141216454,9.15876076125756,8.54540261848573,7.42309275924946,8.30528628146476,8.13233443803916,7.76280358513392,10.2226327944573,10.296756076089,9.93173141930532,9.84268994783361,10.4846937762762,9.75965243766004,9.83845627039439,9.63405544073006,9.16617457187753,9.67079042073343,11.4715801201608,10.5478513997667,10.3559245264369,9.79826834553717,9.0284132199721,10.5109109472057,10.2629817578254,12.7188443787001,12.1605427365529,12.6297982486473,13.088688680853,15.3619312072087,15.2722170806731,16.1831662314354,17.6111147762917,8.4558460667277,8.55948479882548,7.6247764634253,7.77391665943433,8.37802028486232,8.99268505493822,8.52243807213155,8.49026973808633,,
Lower middle income,LMC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.92810911723934,9.3028152939123,8.6417176629007,9.4821579054373,9.5369075295481,9.69441884084994,10.445837867445,9.89509941278992,10.257765431137,10.4235367544824,10.7100768253169,11.1844758022985,11.1964264670174,10.509880277851,10.1136166705707,11.087785427887,11.3908254300849,11.031814876086,11.2073999052514,11.2711785744689,10.7664380044936,10.197224140245,10.4727731108418,10.2916089246778,10.2437993907817,10.8789120638075,11.1414569264683,11.0312413329359,10.7920121077147,10.9982721089927,10.8483478617646,10.5248187853101,10.702893757883,10.633937212676,10.2530894172032,10.3328488850089,10.2197744465458,10.6713744414849,10.7157591729624,10.6724171823003,10.6000276875407,10.7944481639771,10.6647363662569,10.6650951760916,10.4537935997141,10.3771063580649,10.2916469835353,10.4955498043991,10.6976882423049,11.5496949439618,11.0503032092642,11.0366537334779,11.0635031950713,11.0532638266407,11.0291914612868,11.0971330594182,10.8891792668946,10.8521651954951,,
Low & middle income,LMY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.2718710464078,11.9812725127715,10.8296553685042,11.554002487178,11.1709537535954,10.872956546368,11.1970721655132,10.6403227567686,10.806727568346,11.1197885248319,11.3344192492628,11.9566377957393,12.0159687714674,11.5092712510815,11.4775686305097,12.0393988257682,12.4596723402959,12.1829553269122,12.4496323850103,12.6021473391845,12.4450600480644,12.2773412879286,12.4133266113421,12.4421225023026,12.4735310467064,12.4642870802345,12.5769576035678,12.3258028022427,12.4591970413025,13.172576797357,13.7423700701111,13.4495219536546,13.3517490380865,13.8941860845299,13.3451862059908,13.4919264631738,13.2867136715831,13.9404024972687,14.2926243760568,14.449792127208,14.4000155309257,14.5901552046623,14.5644235910779,14.1875171082864,13.7581895727626,13.6940943825987,13.6402816485097,13.5304786930853,13.5533391631469,14.4871203261538,13.8604401789766,13.7534600016253,13.9142578141618,14.0784651967032,14.0696600039163,14.4574288069594,14.6602262410802,14.5011337641915,,
Lesotho,LSO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.5991902834008,21.1764705882353,19.0635451505017,16.9642857142857,15.3638814016173,17.6020408163265,12.5925925925926,16.0642570281125,14.1262246525404,12.9456706281834,8.14663951120163,10.9689213893967,12.8617363344051,9.51248513674198,10.7317073170732,14.4665461121157,14.797507788162,13.0874479476502,13.3735979292494,16.3733115022513,21.7888426063672,20.9001312335958,,,,,,,,,,,,,,,,,,,,,,,,,,35.2440408695955,35.8267515652754,40.4442221495632,37.885429453345,34.8950537980314,37.3147091287019,34.666591673371,36.604144389136,34.947570312004,34.4081494676764,,,
Late-demographic dividend,LTE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.8209304095278,13.9380593384534,12.2021534564271,13.0479001585339,12.352813250169,11.7069522577905,11.9462436464359,11.1829582258592,11.2758681920263,11.6798385541141,11.5323722980427,12.2248028432786,12.3093189634078,11.7317469776958,11.9007541579754,12.1222853164188,12.5979758520454,12.3174173722319,12.5259232454023,13.0362201391671,12.9600003508019,12.7636889492828,13.0418415479774,13.3801661553491,13.7199521815475,13.5598340067812,13.6061389705849,13.202593034764,13.4215718647016,14.5717646051145,15.7950199099895,15.5980257448598,15.1774069733055,15.7997750198672,15.3580031410136,15.8933388634406,15.6666003788739,16.0730365352972,16.4767856705705,16.6467470718899,16.474914564278,16.4126207880078,16.4226293316489,15.8718810441916,15.1351436049129,15.1179991105415,15.0906757940458,14.8383174176761,14.7798732331904,15.6755776354621,15.0122695514391,14.8606243801788,15.0357667075351,15.2843295357204,15.2076761715761,15.6880026934155,16.0351445283298,15.8269423310962,,
Lithuania,LTU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9865631475,24.0736275318327,24.1562235752671,25.883002956368,23.6637255560359,22.4049323406225,21.1450862727306,20.5623310150454,19.5525346050506,19.1662801829533,18.5046626090732,19.1265001799231,17.4473701735863,18.6590150361318,21.2358296577473,19.8496171255399,18.3445544132017,17.484087323906,16.6963054583095,16.6081885731319,17.1682798703805,16.9811691610772,16.3973410070892,,
Luxembourg,LUX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.2260033867087,10.4117228430226,11.4119422978657,12.8894997626906,11.3008661847326,11.1771114615201,11.6814668807055,12.36124344352,12.3494241326742,11.2703219601273,10.7589782666791,11.9983442304911,12.0384038878171,11.5500584110337,11.738766649969,15.2945283853739,15.0909271287223,16.2666687323716,16.0236948788752,16.3681493102711,17.0939805416656,17.8342115341113,16.8360664012912,16.1594936619307,15.7392273606422,16.1252692952772,15.762951161533,16.6699648972685,15.8507934909789,15.441293286945,15.7943387550941,15.2941776473509,15.9102029917008,15.8144190630316,15.3664943893814,15.9222102812165,16.1009379935367,16.2778756287768,15.8099727191258,15.319810702526,14.838904740193,15.8291788533097,16.2281446476909,16.7638468156343,17.0150939703086,17.1471683964325,15.8600876201198,15.217403992714,15.733976567342,17.4646898192169,17.0352979898457,16.6911712886514,17.4078741896072,17.2966926998879,16.7407921716274,16.820100327925,16.6702818459019,17.0378049647829,,
Latvia,LVA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5203769386253,21.923026031572,20.9826099659555,22.7359508067549,22.4826582093617,20.7236019050883,20.4607944434108,20.5252201666061,21.0197776512509,19.8233697767309,17.8457571364525,17.2085952079467,17.6359096464755,19.8359179729488,19.0132914648976,18.3666231256635,18.2135917375967,17.3590614071445,17.649864911763,17.5102314265508,17.920776877808,18.0304670376435,17.8911366883567,,
Macao,MAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,5.86814435919295,5.72213594552622,6.23073959938367,7.28519788673649,7.56578947368421,7.5503247797286,8.24290255398444,9.45864452382057,10.261273466228,10.8974144563,8.964701647942,8.96880995939494,9.33878663940014,9.62632079364225,10.5320667594861,11.4445680901377,12.8708454160161,14.9386952498458,12.5514479587675,12.5022844402208,12.2479855846054,11.7792922992667,9.67145548751766,9.83462713684037,8.76641484561172,8.78194080688279,8.76609442060086,9.68816157044796,8.18214538038045,7.11744981263611,6.89056419384674,6.49873138042805,7.0423236139073,9.60208496105883,10.4139235090334,9.88943564927177,,
St. Martin (French part),MAF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.8343171790493,12.7792386810503,12.1242327363557,12.716590966635,13.0640506251311,11.9973190348525,12.7095355866996,12.4545926310327,12.8057988523105,11.9486985226473,12.0223765046701,12.3130766783328,12.383808095952,11.6671867686066,12.0333929636255,16.0912910933509,21.6710737557843,20.755209903338,20.7945026652645,21.32553229212,17.8247718746698,18.2251305686179,17.9383874238685,16.4747622261415,15.851528630314,17.1929982326408,17.7440862560006,18.4344941425335,17.5497562375996,17.3414832161909,15.6975493484979,15.5738195976054,16.4648336860816,17.9402510908716,17.3529143473192,18.0348883814997,15.797244496597,17.0186462627484,15.909932567873,17.1164300051583,17.6041341832193,17.8871729081631,17.6402498205155,17.4233499982418,17.9050829757389,18.5470095999218,17.8416192248279,17.5145553101787,16.7672070508913,18.2398264222434,17.9478323375273,18.7006829846466,19.8365100762961,19.8579388210348,19.9165528390622,19.2772913608988,19.302675029278,18.9220885603928,,
Monaco,MCO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.902682448225,25.9740288054138,28.8061253956639,24.70989999795,15.3238463265267,14.6562096157709,14.3627249694526,20.2270292710656,19.6796340826965,14.9042870771734,16.4376302275991,19.9863289318783,19.9478955202541,20.4135817071879,23.7638735972712,22.1611531698323,20.1382188132338,20.2184861264686,18.4457468117924,18.1814134096962,18.8439844141215,17.2763577535601,,,
Madagascar,MDG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.2633849366692,15.4096211017422,17.2185411176122,16.5295946669499,16.1284723527624,15.9962671293452,15.4825673549173,15.3539692866383,15.7508099330373,15.4525076250699,13.1046388365278,14.8125831656875,13.6545315269951,12.2445716514025,11.2008900104936,10.8350740236973,11.2124739950269,11.025683068115,11.8885845296415,12.270466760647,12.1069228466051,11.6000708230125,10.6402802297126,9.59854980671735,9.84074272932521,9.76101918569973,8.84436059353875,9.13048746762411,8.13549573788185,8.76064253120606,8.02549233595021,8.81676301312527,8.21936826406018,7.85161516230032,6.88717943129877,6.70872438759626,9.76119384144394,7.81834693689966,7.82713365954516,7.2013519597427,9.0428190872965,9.09052282807271,8.13525798178208,9.22784682288182,6.94073966373624,9.19762504698333,8.95279593297034,12.2907906060491,9.2788715937668,9.4512694630512,10.6380990277315,10.18926201269,9.99619542346079,11.084575146837,10.2365763694297,10.8475760159989,9.94871048006256,10.9,,
Maldives,MDV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,MEA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,17.854099028535,18.5072236317326,19.2719251008467,19.1624445499911,19.2026990834905,20.3736435477264,18.4149850764471,21.4526444888903,21.2636590986608,20.7175973278176,23.0144869288282,20.6075762875407,19.4239666860552,21.8381489961574,23.0793782616602,23.7585326825216,23.3507183024635,23.6232570726787,24.5848650626742,24.104261414269,23.0806546709465,22.3516158835995,20.3218733787563,23.762343171877,20.8420806207975,19.5777448044287,19.6158817646247,19.2787693729354,18.8156471919754,19.3437585435469,21.0673300792941,19.0247352139937,18.3875890098773,18.2687700458107,18.1659081746171,17.0208189033238,16.8480708909593,15.8490279451811,15.4524065246938,14.6172852545634,13.8695697500679,16.6251065729566,15.8224474614312,15.3519292278822,15.5562663118474,16.5606985134202,17.5900920750956,19.9456637810398,19.2519943570976,18.4313365237349,,
Mexico,MEX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,5.64840490797546,5.71485875706215,6.27031578947368,6.51042452830189,6.39800796812749,6.28545787545788,6.50552631578947,6.57009036144578,6.8416348773842,6.87692118226601,7.26198198198198,7.61865306122449,8.62642477876106,9.17897250361795,9.1409,10.3175545454545,11.0077461706783,10.760811249324,10.9198587933248,10.8968676662321,9.51091719531118,10.2009527982723,9.85257669872132,8.39115711126528,8.80251316670849,8.7214630318366,8.75656475980654,8.35812828183434,8.48490939682856,8.32743339061301,8.430745096664,9.11590346324206,9.94287452154687,9.11478347327494,9.46682590944767,8.55116005842394,8.11971417973755,8.26160243536039,8.54312865209883,9.17851218655456,9.51521934438588,9.88112603307671,10.3777164459419,11.0337903739071,10.4872897953287,10.5217066665057,10.3444234976116,10.4053811429815,10.7295188813689,11.9169638457325,11.7713633086286,11.7770831054448,11.946733981519,12.191387292477,12.2022648396185,12.3309065136051,12.0802535659483,11.7617400560243,,
Marshall Islands,MHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.1181196729575,56.1586937009438,56.2642256652539,57.9554506173044,55.8615264086938,54.7085360459973,50.7866624719417,48.8915233322348,49.0437637174998,48.1499553460992,47.849813211243,53.8596722610559,,,,
Middle income,MIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.265704559612,11.9865080167217,10.8222773171555,11.5565613034469,11.17041336013,10.8644233542905,11.1895108004348,10.6228727074066,10.7693443331903,11.0924568944281,11.3035237600831,11.9270681523058,11.9858759637086,11.4610154375051,11.4440894079109,11.9983264731893,12.4303449772498,12.1497124284328,12.4122217494436,12.5596592138615,12.4042776065393,12.2422856956646,12.3823301566969,12.4057747004649,12.4325313293875,12.4099122693486,12.5350089181941,12.2920268855153,12.448320381373,13.1638064588495,13.7397734405773,13.438127856395,13.3325117181715,13.8839344587594,13.3359825200656,13.507926452024,13.3051967524124,13.9768275443564,14.3314348553608,14.4905116916649,14.434334113873,14.6248560898901,14.6043590734949,14.2147689358028,13.7699971490868,13.7115441803011,13.666688107264,13.5503143562767,13.5765918522766,14.5086581047359,13.8750905218694,13.7671254897989,13.9305277211442,14.0946927040181,14.0830990109614,14.4665520018561,14.6859005253798,14.5288490565699,,
North Macedonia,MKD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1253759398496,20.5907024793388,18.5561583104949,20.0407452637668,18.1006493506494,17.6607163887814,17.2339474010334,18.756923792439,19.2617952206115,19.5632686823109,16.9304955639745,23.8322774403411,20.7521047563433,18.0793021057411,17.4050700533502,16.1849523581037,16.5108708636961,16.803123717782,18.5832389308009,19.0756882172195,18.2905857817131,18.1203224569461,18.6480481162538,17.504796858282,17.1123379786252,16.9763522579676,15.4300221084575,14.9004216672073,,
Mali,MLI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,11.8931448164994,11.6993310842764,12.019120661122,11.3476979563701,11.5890506292185,13.3764405166486,9.66093330123534,13.4548383730746,11.7713111026596,8.95748807705214,10.5883901751233,11.7884456269325,11.4182876722908,0,0,0,0,0,18.4422039347362,18.3140360832674,17.1652323668102,17.6644074470513,17.0376023598058,17.0355604256057,14.2564120647235,15.1932042931047,13.2308020664788,10.797153369546,9.87276809957209,10.982529944686,11.2017517924779,18.7419117197672,14.6846467933814,16.417436269547,14.9983561183965,15.3607043961852,15.5665534740095,15.4609171092884,13.8464294008449,13.2622399515277,13.9457591917542,15.5672889084318,14.5699107135985,15.6876454805019,18.793163669925,15.4844341315668,16.6783018039602,16.2565295972766,16.3715505794621,16.6819353352811,16.9040366080518,,
Malta,MLT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,17.8686635660648,18.4123146530645,17.8749917556579,18.171600708236,18.8797639526093,17.0026114104226,16.2653782592729,15.300633027098,15.329575952915,15.2136466311727,14.9264552090731,15.952777084398,17.0388597980285,16.5992651676791,16.0856796813735,16.3547348560509,16.1459390722871,16.5188879102248,16.0146807188446,16.4806242837349,16.2303573296044,16.8280502063666,17.346279389665,18.5507389711013,18.8522205649684,17.9816189466242,19.1286362423272,18.3641002551403,18.3213631882833,17.8352585330239,17.7296411749983,18.988791262029,18.8170227138394,18.8332950966692,19.103385930309,18.1073880321269,18.6164386104974,17.9366044290056,19.7333855466902,19.7748672335712,19.492385786802,19.6677296038926,20.2218886728077,19.353189748103,18.9803566724444,17.7455830790728,16.3959425754062,15.2621480657944,,
Myanmar,MMR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8163321245866,12.0097321994672,15.2358426555514,18.4409154468451,21.3844175478693,20.5853142942396,18.9544578823322,,,
Middle East & North Africa (excluding high income),MNA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.6818412753303,14.2649563079223,13.1745947912971,13.9924496548765,14.8140516738718,15.4004518406433,16.0088872763861,16.1307218007601,17.0813279624765,17.6968406882052,18.3866094991733,19.5334506264677,20.0153304893861,19.1883906438669,19.4699516261393,21.2958148691175,20.7534286879654,19.3670440417001,20.5404676304328,18.2791118872385,18.4405556336982,20.5873808898028,19.9686759888099,19.8917180225358,18.4183132247532,18.2813308449201,18.9170395507443,18.0087039954717,17.9755587517805,16.1445559030084,13.6154081041641,13.8441779476664,12.8347042321574,13.9468921530979,13.8025964727984,13.6861049572084,12.8175455518583,13.5820440881343,15.2657728857153,13.7079488279462,13.8329307385105,14.4555265417239,14.4938863631677,13.3766024518042,14.6928227072898,13.9167574399685,13.3241834823172,12.5760883765715,12.5078187336891,14.2962191826496,13.9101688399023,13.8678712328364,13.7943680063055,14.0904376398413,14.3382167342175,16.000010775253,16.1986027673183,15.551359096228,,
Montenegro,MNE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9574194964995,25.1716070449614,24.8464920502252,26.7526991089497,26.2908413847787,29.9174542725761,19.1276853657075,19.8949324446186,22.2019429439067,21.8445191299869,22.0793641143135,21.073395450842,21.0908395977213,19.4796581810698,19.3758097353322,19.2091310686625,19.599343889835,18.3992383506188,,
Mongolia,MNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,24.8733917951832,22.6139932140782,21.4107259249882,22.3348869361567,23.2162693304027,26.1551525259156,26.304827362335,25.741192901601,23.2179957611013,24.3534634601164,21.0321160287869,15.8486690497637,19.3923503982043,25.1672826540875,11.1029338181765,12.5966163704627,12.2148995996228,15.6001116335624,14.6340598930806,15.3072305276316,16.7913060350209,16.1226344161819,14.2425297746318,14.467720874519,12.138897877692,11.6832883313395,13.0711686834879,14.6422131141497,14.1140534152111,12.688125697708,12.2552375580087,13.5268120217325,13.457125488533,13.0170100721871,13.5294407469979,14.6336723327497,12.7284039949155,,
Northern Mariana Islands,MNP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,12.1556178157524,14.0320808331918,14.1548160577003,20.7722254034257,15.0974818668848,12.9201868374356,13.2292324137469,11.0734122812004,11.8738468982217,13.087230743715,13.5177233634546,14.8773272369043,18.5820301152529,20.8651819483478,28.0381018034173,14.2099893657819,12.11694008507,13.5832361431155,15.1918086294397,17.2247419404716,16.1530090093681,18.932893905526,16.8765442362884,17.4584333858006,18.8677534584939,18.1237122702079,17.2847678103666,16.7799767095222,16.9432585739249,18.0834422015439,18.5974237740566,19.9473081430181,20.8445516837917,23.8683181080802,26.0620229260139,26.6710876037668,28.3194504592237,25.5018565179505,,
Mauritania,MRT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,33.388411981945,31.9862591818856,27.1963381564731,23.334207620321,26.6314227214467,25.2354985141861,26.0504523469197,34.513512079569,33.4940716104999,31.0585436842071,35.1751512877798,56.9269238784739,64.3924983186217,62.1577168550056,53.2255466780493,45.29737130461,38.7704700686375,32.0634684906041,32.9998568360667,30.7258423617575,29.0578005848397,23.6083901285418,24.4301958526273,24.2616556583025,25.2616025162467,25.9432529630848,16.5399820828399,12.7462225489767,12.0254285499558,11.5526494888092,10.6667081810089,11.0705021421201,10.7830183372,18.111352409689,18.7441556634033,20.2076218831461,20.0050093245562,25.9308207258209,28.7309128083265,26.5949035311335,25.2067127330906,21.598520453047,25.1582715263674,22.119455243598,21.5687531583329,19.8802381186222,18.1162568604189,19.8075652753924,19.2921065791088,21.4451366020771,22.5985966795263,20.7692413995123,21.7277313113032,,
Mauritius,MUS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,13.4638445601686,14.6023799390675,14.8465440205281,13.151554604994,14.0149396967144,13.8706138024605,13.792800742338,13.3108425348238,12.7250915261743,11.4754390907483,10.4535450473434,11.6552703064389,12.6512396418192,12.2045422990028,13.5573022312373,13.615660608034,13.3120445525136,14.0182841637469,14.6102774821745,14.1748220892446,14.3475065608332,14.0802243993563,13.7475945571122,14.3279512784691,14.1207590418039,13.7696846445034,13.9003574982322,14.2289482278625,14.2615818172984,14.7655233963667,14.1239287477005,12.4355925097272,12.464556347492,13.9222500993981,13.8184876460025,13.4636031780116,13.357707532426,14.6048437554545,14.8226556003897,14.9334094507591,15.4444354996377,15.1557017783559,,
